start	end	text
7230220	7245680	Hmm. And so that's exploring the negative space of the human condition. So the main, I guess, villain, you want to call it in this story, not exactly a villain, but, uh, is about as opposite a human as you could get.
7245680	7266680	Yeah. Right. I mean, in every way, this creature is, is about as different from us as you can get. And the interactions between these completely alien us and them kinds of organisms, um, uh, contrast creates conflict, which makes things interesting.
7266680	7267680	Mm-hmm.
7267680	7287620	When each discovers their own limitations when looking through the world through the other's eyes. And so, um, we, we spent a lot of time and there's a lot of hardcore neuroscience in the way this creature is defined. And in some of the other characters is there's a lot of, uh, the kind of animal dimension.
7287620	7302180	I studied in my PhD work and later, a lot of animal, uh, intelligence. And my conclusion from studying animals is that they're way smarter than we think they are. They're just not smart in ways that we're smart.
7302900	7303740	Mm-hmm.
7303740	7314660	Right? And this is what Ed Young is saying in his book. And so, um, there are two creatures in this story. One is a genius parrot named Walter.
7314660	7315260	That's right.
7315460	7317200	Who is not a nice character.
7317620	7318060	No.
7318280	7320460	No. Kind of like Iago in Aladdin.
7320600	7320900	Right.
7320900	7322020	Kind of like that kind of character.
7322480	7324680	And Walter is this genius parrot.
7324820	7325060	Uh-huh.
7325060	7334960	And if you think about it, humans can be geniuses relative to other unions. Why couldn't an African gray parrot be a genius relative to other parrots? And where would that take you?
7335160	7335360	Yep.
7335360	7344360	So that's what you have in Walter. And then there's this other creature we won't say too much about, who's the kind of the villain, who's a fascinating, uh, study in what we are not.
7344360	7357680	That other creature, which, yeah, we won't talk too much about, is just fascinating. And I think what you said is so true that, um, questions grow at an exponent of your knowledge.
7357680	7387680	So you continue on the search. You build up these kind of layers of knowledge, but then the questions grow exponentially more. And I think it really touches on the idea with the phenomenon that, that this book and the movie Arrival also kind of, it does a good job of this. It's weirder than you can think. And it's not only weirder than you can think. And I think there's an Arthur C. Clarke quote about this. It's weirder than you can think. It's weirder than you can think.
7387680	7401880	Pretty sympathetic to, which is this Silurian hypothesis. This idea of, uh, these aliens, what we're calling aliens, we're calling them extraterrestrials, but maybe they've been cohabiting with us on earth for a while.
7401880	7418720	That's a possibility or maybe not. And, you know, really any story is about a person who sets out to do something they want only to discover that what they need is something very different and to confront and overcome their own limitations.
7418720	7437260	And this is what the story is really about. It's about this paleontologist who starts off in deep trouble. He's been fired from his job at UCLA. He's got no money. His mother has got a severe chronic illness. He lives in the way back of beyond Trona, which is where I was born and near where I grew up.
7437260	7466060	So I'm very familiar with what it's like to, to come from nothing in that part of the world. And, um, he finds in pursuit of the science of what he's pursuing, because he makes a discovery. He goes into the garage because he wants to sell his dad's collection of Native American art just to get a little money. And he discovers something there that's like, whoa, he discovers an artifact that a dealer tells him is priceless, but he can't sell it because of various reasons.
7466060	7489940	And so his science brain kicks in and it leads him on this journey of external discovery, but more important, it takes him on a journey of internal discovery. And I want to emphasize that because what we want the readers to come out of this at the end. And one reason we have so many reveals at the end is to make people question their own perception of reality in their own lives.
7489940	7516060	To have a healthy dose of yo, maybe yes, maybe no, because in all of our lives, we see things and assume things that just aren't true. And so, uh, in a sense, the book is about a character, but in a sense, it's about all of the readers too, because each reader is going to bring their own needs and wants their own obstacles. And we want to leave them with a gift.
7516060	7522320	We want to leave them with that ability to look at the world very differently than when they started the book.
7522740	7543880	Well, I think it achieves that. And, uh, for, I was just, I loved it. I, I, I, I couldn't, uh, take my eyes away and was just fascinated by, I mean, you're asking these kind of second and third order questions. It's not your garden variety, you know, book about, uh, these topics. Um, another thing you kind of touch on another theme, uh, without giving away too much is.
7543880	7572900	This, this idea that there's like, there are these like almost gang wars going on for this forbidden archeology. And there's like a blackmail network involved and this stuff, you know, around, you know, these, these kind of mystical objects aren't, um, they're, they're not being retrieved in these sort of above board ways, which to me, again, kind of comports with a lot of my study of the UFO stuff in the open source world is like,
7572900	7589900	it is the wild, wild west. There's a lot of private mercenary action around this stuff. And it is, it's not, and it's a lot of plausible deniability where you have the fingertips aren't attached to the arm, so to speak, and they can get severed at any time. And it's way weirder than you'd ever.
7589900	7605840	It's weird. And it, you know, that text gritty texture of reality is how weird it is. Um, there's a lot of the intelligence world in this because, you know, they say, write about what, you know, and I'm a neuroscientist and I was a spy. And so it's really an espionage novel too.
7605840	7634900	And the intelligence tradecraft that's in there is real. Right. And the way intelligence officers think of problems. And also when you get to the very top, because one of the characters is the FBI director. And what is the FBI director in this story concerned with? Protecting the FBI at all costs. Right. And I will tell you, having been at that level in the government, you know what we really spend our time on? Is optics.
7634900	7664880	Okay. Okay. This thing happened. How do we spin it to the Wall Street Journal and the Washington Post? How do we spin it and turn a negative into a positive with Congress? What are we going to tell the OMB, the Office of Management and Budget, so they grow our budget? Right. Right. And how do we take down a rival using this? Yeah. That's all we spend our time on. Yeah. At the very top of the government. I guarantee you that is what happens. Bureaucracy. And so that's what happens with the FBI director. Yeah. You know, when you see that woman,
7664900	7694900	and how she interacts and how cynical she is and how pragmatic and self-serving, that is real. That is a synthesis of real people that I have known. It's very real. And so it's a glimpse, just like the new science of UFO is a glimpse inside the mind of an intelligence analyst. And any other time, that was all open source data. Yeah.
